Start
A.L.E: Arcade Learning Environment (version 0.11.1+2750686)
[Powered by Stella]
Using device: cuda:0 
Environment: ALE/Enduro-v5 | Action Space: 9 actions.
--- Starting Initial Experience Collection (Random Actions) ---
Collecting 50000 steps to fill replay buffer...
Collected 10000/50000 frames for initial buffer.
Collected 20000/50000 frames for initial buffer.
Collected 30000/50000 frames for initial buffer.
Collected 40000/50000 frames for initial buffer.
Collected 50000/50000 frames for initial buffer.
Initial experience collection finished. Replay Buffer size: 50000
--- Starting Main Training Loop ---
Episode 202/500 | Total Frames: 218064 | Epsilon: 0.4762 | Reward: 0.00 | Avg 100-episode Reward: 0.30
Episode 203/500 | Total Frames: 218896 | Epsilon: 0.4750 | Reward: 0.00 | Avg 100-episode Reward: 0.29
Episode 204/500 | Total Frames: 219728 | Epsilon: 0.4737 | Reward: 2.00 | Avg 100-episode Reward: 0.31
Target network updated at step 220000
Episode 205/500 | Total Frames: 220560 | Epsilon: 0.4725 | Reward: 0.00 | Avg 100-episode Reward: 0.31
Episode 206/500 | Total Frames: 221392 | Epsilon: 0.4712 | Reward: 0.00 | Avg 100-episode Reward: 0.31
Episode 207/500 | Total Frames: 222224 | Epsilon: 0.4700 | Reward: 0.00 | Avg 100-episode Reward: 0.31
Episode 208/500 | Total Frames: 223056 | Epsilon: 0.4688 | Reward: 0.00 | Avg 100-episode Reward: 0.31
Episode 209/500 | Total Frames: 223888 | Epsilon: 0.4675 | Reward: 0.00 | Avg 100-episode Reward: 0.31
Episode 210/500 | Total Frames: 224720 | Epsilon: 0.4663 | Reward: 1.00 | Avg 100-episode Reward: 0.32
Episode 211/500 | Total Frames: 225552 | Epsilon: 0.4651 | Reward: 2.00 | Avg 100-episode Reward: 0.34
Episode 212/500 | Total Frames: 226384 | Epsilon: 0.4639 | Reward: 2.00 | Avg 100-episode Reward: 0.36
Episode 213/500 | Total Frames: 227216 | Epsilon: 0.4627 | Reward: 0.00 | Avg 100-episode Reward: 0.36
Episode 214/500 | Total Frames: 228048 | Epsilon: 0.4615 | Reward: 1.00 | Avg 100-episode Reward: 0.37
Episode 215/500 | Total Frames: 228880 | Epsilon: 0.4603 | Reward: 0.00 | Avg 100-episode Reward: 0.37
Episode 216/500 | Total Frames: 229712 | Epsilon: 0.4591 | Reward: 1.00 | Avg 100-episode Reward: 0.38
Target network updated at step 230000
Episode 217/500 | Total Frames: 230544 | Epsilon: 0.4579 | Reward: 0.00 | Avg 100-episode Reward: 0.38
Episode 218/500 | Total Frames: 231376 | Epsilon: 0.4567 | Reward: 0.00 | Avg 100-episode Reward: 0.38
Episode 219/500 | Total Frames: 232208 | Epsilon: 0.4555 | Reward: 5.00 | Avg 100-episode Reward: 0.43
Episode 220/500 | Total Frames: 233040 | Epsilon: 0.4543 | Reward: 0.00 | Avg 100-episode Reward: 0.43
Episode 221/500 | Total Frames: 233872 | Epsilon: 0.4532 | Reward: 1.00 | Avg 100-episode Reward: 0.43
Episode 222/500 | Total Frames: 234704 | Epsilon: 0.4520 | Reward: 0.00 | Avg 100-episode Reward: 0.43
Episode 223/500 | Total Frames: 235536 | Epsilon: 0.4508 | Reward: 0.00 | Avg 100-episode Reward: 0.43
Episode 224/500 | Total Frames: 236368 | Epsilon: 0.4496 | Reward: 1.00 | Avg 100-episode Reward: 0.44
Episode 225/500 | Total Frames: 237200 | Epsilon: 0.4485 | Reward: 0.00 | Avg 100-episode Reward: 0.44
Episode 226/500 | Total Frames: 238032 | Epsilon: 0.4473 | Reward: 0.00 | Avg 100-episode Reward: 0.44
Episode 227/500 | Total Frames: 238864 | Epsilon: 0.4462 | Reward: 0.00 | Avg 100-episode Reward: 0.44
Episode 228/500 | Total Frames: 239696 | Epsilon: 0.4450 | Reward: 0.00 | Avg 100-episode Reward: 0.44
Target network updated at step 240000
Episode 229/500 | Total Frames: 240528 | Epsilon: 0.4439 | Reward: 0.00 | Avg 100-episode Reward: 0.44
Episode 230/500 | Total Frames: 241360 | Epsilon: 0.4427 | Reward: 5.00 | Avg 100-episode Reward: 0.48
Episode 231/500 | Total Frames: 242192 | Epsilon: 0.4416 | Reward: 2.00 | Avg 100-episode Reward: 0.50
Episode 232/500 | Total Frames: 243024 | Epsilon: 0.4405 | Reward: 2.00 | Avg 100-episode Reward: 0.52
Episode 233/500 | Total Frames: 243856 | Epsilon: 0.4393 | Reward: 0.00 | Avg 100-episode Reward: 0.51
Episode 234/500 | Total Frames: 244688 | Epsilon: 0.4382 | Reward: 0.00 | Avg 100-episode Reward: 0.51
Episode 235/500 | Total Frames: 245520 | Epsilon: 0.4371 | Reward: 0.00 | Avg 100-episode Reward: 0.51
Episode 236/500 | Total Frames: 246352 | Epsilon: 0.4360 | Reward: 0.00 | Avg 100-episode Reward: 0.51
Episode 237/500 | Total Frames: 247184 | Epsilon: 0.4348 | Reward: 0.00 | Avg 100-episode Reward: 0.51
Episode 238/500 | Total Frames: 248016 | Epsilon: 0.4337 | Reward: 2.00 | Avg 100-episode Reward: 0.53
Episode 239/500 | Total Frames: 248848 | Epsilon: 0.4326 | Reward: 2.00 | Avg 100-episode Reward: 0.54
Episode 240/500 | Total Frames: 249680 | Epsilon: 0.4315 | Reward: 3.00 | Avg 100-episode Reward: 0.54
Target network updated at step 250000
Episode 241/500 | Total Frames: 250512 | Epsilon: 0.4304 | Reward: 5.00 | Avg 100-episode Reward: 0.59
Episode 242/500 | Total Frames: 251344 | Epsilon: 0.4293 | Reward: 0.00 | Avg 100-episode Reward: 0.59
Episode 243/500 | Total Frames: 252176 | Epsilon: 0.4282 | Reward: 0.00 | Avg 100-episode Reward: 0.58
Episode 244/500 | Total Frames: 253008 | Epsilon: 0.4271 | Reward: 0.00 | Avg 100-episode Reward: 0.58
Episode 245/500 | Total Frames: 253840 | Epsilon: 0.4260 | Reward: 0.00 | Avg 100-episode Reward: 0.58
Episode 246/500 | Total Frames: 254672 | Epsilon: 0.4250 | Reward: 5.00 | Avg 100-episode Reward: 0.63
Episode 247/500 | Total Frames: 255504 | Epsilon: 0.4239 | Reward: 2.00 | Avg 100-episode Reward: 0.62
Episode 248/500 | Total Frames: 256336 | Epsilon: 0.4228 | Reward: 3.00 | Avg 100-episode Reward: 0.65
Episode 249/500 | Total Frames: 257168 | Epsilon: 0.4217 | Reward: 4.00 | Avg 100-episode Reward: 0.69
Episode 250/500 | Total Frames: 258000 | Epsilon: 0.4207 | Reward: 0.00 | Avg 100-episode Reward: 0.68
Model checkpoint saved after episode 250
Episode 251/500 | Total Frames: 258832 | Epsilon: 0.4196 | Reward: 0.00 | Avg 100-episode Reward: 0.67
Episode 252/500 | Total Frames: 259664 | Epsilon: 0.4185 | Reward: 1.00 | Avg 100-episode Reward: 0.68
Target network updated at step 260000
Episode 253/500 | Total Frames: 260496 | Epsilon: 0.4175 | Reward: 2.00 | Avg 100-episode Reward: 0.70
Episode 254/500 | Total Frames: 261328 | Epsilon: 0.4164 | Reward: 2.00 | Avg 100-episode Reward: 0.72
Episode 255/500 | Total Frames: 262160 | Epsilon: 0.4154 | Reward: 1.00 | Avg 100-episode Reward: 0.73
Episode 256/500 | Total Frames: 262992 | Epsilon: 0.4143 | Reward: 2.00 | Avg 100-episode Reward: 0.75
Episode 257/500 | Total Frames: 263824 | Epsilon: 0.4133 | Reward: 0.00 | Avg 100-episode Reward: 0.75
Episode 258/500 | Total Frames: 264656 | Epsilon: 0.4122 | Reward: 4.00 | Avg 100-episode Reward: 0.79
Episode 259/500 | Total Frames: 265488 | Epsilon: 0.4112 | Reward: 10.00 | Avg 100-episode Reward: 0.89
Episode 260/500 | Total Frames: 266320 | Epsilon: 0.4102 | Reward: 0.00 | Avg 100-episode Reward: 0.89
Episode 261/500 | Total Frames: 267152 | Epsilon: 0.4091 | Reward: 1.00 | Avg 100-episode Reward: 0.90
Episode 262/500 | Total Frames: 267984 | Epsilon: 0.4081 | Reward: 0.00 | Avg 100-episode Reward: 0.89
Episode 263/500 | Total Frames: 268816 | Epsilon: 0.4071 | Reward: 1.00 | Avg 100-episode Reward: 0.88
Episode 264/500 | Total Frames: 269648 | Epsilon: 0.4061 | Reward: 0.00 | Avg 100-episode Reward: 0.88
Target network updated at step 270000
Episode 265/500 | Total Frames: 270480 | Epsilon: 0.4050 | Reward: 1.00 | Avg 100-episode Reward: 0.89
Episode 266/500 | Total Frames: 271312 | Epsilon: 0.4040 | Reward: 0.00 | Avg 100-episode Reward: 0.89
Episode 267/500 | Total Frames: 272144 | Epsilon: 0.4030 | Reward: 0.00 | Avg 100-episode Reward: 0.89
Episode 268/500 | Total Frames: 272976 | Epsilon: 0.4020 | Reward: 14.00 | Avg 100-episode Reward: 1.03
Episode 269/500 | Total Frames: 273808 | Epsilon: 0.4010 | Reward: 0.00 | Avg 100-episode Reward: 1.03
Episode 270/500 | Total Frames: 274640 | Epsilon: 0.4000 | Reward: 4.00 | Avg 100-episode Reward: 1.07
Episode 271/500 | Total Frames: 275472 | Epsilon: 0.3990 | Reward: 0.00 | Avg 100-episode Reward: 1.06
Episode 272/500 | Total Frames: 276304 | Epsilon: 0.3980 | Reward: 1.00 | Avg 100-episode Reward: 1.07
Episode 273/500 | Total Frames: 277136 | Epsilon: 0.3970 | Reward: 0.00 | Avg 100-episode Reward: 1.07
Episode 274/500 | Total Frames: 277968 | Epsilon: 0.3960 | Reward: 1.00 | Avg 100-episode Reward: 1.08
Episode 275/500 | Total Frames: 278800 | Epsilon: 0.3951 | Reward: 0.00 | Avg 100-episode Reward: 1.08
Episode 276/500 | Total Frames: 279632 | Epsilon: 0.3941 | Reward: 0.00 | Avg 100-episode Reward: 1.08
Target network updated at step 280000
Episode 277/500 | Total Frames: 280464 | Epsilon: 0.3931 | Reward: 3.00 | Avg 100-episode Reward: 1.11
Episode 278/500 | Total Frames: 281296 | Epsilon: 0.3921 | Reward: 2.00 | Avg 100-episode Reward: 1.13
Episode 279/500 | Total Frames: 282128 | Epsilon: 0.3912 | Reward: 0.00 | Avg 100-episode Reward: 1.11
Episode 280/500 | Total Frames: 282960 | Epsilon: 0.3902 | Reward: 8.00 | Avg 100-episode Reward: 1.18
Episode 281/500 | Total Frames: 283792 | Epsilon: 0.3892 | Reward: 0.00 | Avg 100-episode Reward: 1.18
Episode 282/500 | Total Frames: 284624 | Epsilon: 0.3883 | Reward: 8.00 | Avg 100-episode Reward: 1.26
Episode 283/500 | Total Frames: 285456 | Epsilon: 0.3873 | Reward: 10.00 | Avg 100-episode Reward: 1.36
Episode 284/500 | Total Frames: 286288 | Epsilon: 0.3864 | Reward: 4.00 | Avg 100-episode Reward: 1.36
Episode 285/500 | Total Frames: 287120 | Epsilon: 0.3854 | Reward: 2.00 | Avg 100-episode Reward: 1.38
Episode 286/500 | Total Frames: 287952 | Epsilon: 0.3845 | Reward: 0.00 | Avg 100-episode Reward: 1.36
Episode 287/500 | Total Frames: 288784 | Epsilon: 0.3835 | Reward: 7.00 | Avg 100-episode Reward: 1.43
Episode 288/500 | Total Frames: 289616 | Epsilon: 0.3826 | Reward: 13.00 | Avg 100-episode Reward: 1.54
Target network updated at step 290000
Episode 289/500 | Total Frames: 290448 | Epsilon: 0.3816 | Reward: 0.00 | Avg 100-episode Reward: 1.54
Episode 290/500 | Total Frames: 291280 | Epsilon: 0.3807 | Reward: 1.00 | Avg 100-episode Reward: 1.55
Episode 291/500 | Total Frames: 292112 | Epsilon: 0.3798 | Reward: 8.00 | Avg 100-episode Reward: 1.63
Episode 292/500 | Total Frames: 292944 | Epsilon: 0.3788 | Reward: 0.00 | Avg 100-episode Reward: 1.63
Episode 293/500 | Total Frames: 293776 | Epsilon: 0.3779 | Reward: 7.00 | Avg 100-episode Reward: 1.70
Episode 294/500 | Total Frames: 294608 | Epsilon: 0.3770 | Reward: 1.00 | Avg 100-episode Reward: 1.71
Episode 295/500 | Total Frames: 295440 | Epsilon: 0.3761 | Reward: 7.00 | Avg 100-episode Reward: 1.78
Episode 296/500 | Total Frames: 296272 | Epsilon: 0.3751 | Reward: 0.00 | Avg 100-episode Reward: 1.78
Episode 297/500 | Total Frames: 297104 | Epsilon: 0.3742 | Reward: 15.00 | Avg 100-episode Reward: 1.93
Episode 298/500 | Total Frames: 297936 | Epsilon: 0.3733 | Reward: 7.00 | Avg 100-episode Reward: 1.99
Episode 299/500 | Total Frames: 298768 | Epsilon: 0.3724 | Reward: 1.00 | Avg 100-episode Reward: 2.00
Episode 300/500 | Total Frames: 299600 | Epsilon: 0.3715 | Reward: 5.00 | Avg 100-episode Reward: 2.05
Model checkpoint saved after episode 300
Target network updated at step 300000
Episode 301/500 | Total Frames: 300432 | Epsilon: 0.3706 | Reward: 2.00 | Avg 100-episode Reward: 2.07
Episode 302/500 | Total Frames: 301264 | Epsilon: 0.3697 | Reward: 2.00 | Avg 100-episode Reward: 2.09
Episode 303/500 | Total Frames: 302096 | Epsilon: 0.3688 | Reward: 0.00 | Avg 100-episode Reward: 2.09
Episode 304/500 | Total Frames: 302928 | Epsilon: 0.3679 | Reward: 7.00 | Avg 100-episode Reward: 2.14
Episode 305/500 | Total Frames: 303760 | Epsilon: 0.3670 | Reward: 1.00 | Avg 100-episode Reward: 2.15
Episode 306/500 | Total Frames: 304592 | Epsilon: 0.3661 | Reward: 5.00 | Avg 100-episode Reward: 2.20
Episode 307/500 | Total Frames: 305424 | Epsilon: 0.3653 | Reward: 35.00 | Avg 100-episode Reward: 2.55
Episode 308/500 | Total Frames: 306256 | Epsilon: 0.3644 | Reward: 6.00 | Avg 100-episode Reward: 2.61
Episode 309/500 | Total Frames: 307088 | Epsilon: 0.3635 | Reward: 10.00 | Avg 100-episode Reward: 2.71
Episode 310/500 | Total Frames: 307920 | Epsilon: 0.3626 | Reward: 4.00 | Avg 100-episode Reward: 2.74
Episode 311/500 | Total Frames: 308752 | Epsilon: 0.3617 | Reward: 2.00 | Avg 100-episode Reward: 2.74
Episode 312/500 | Total Frames: 309584 | Epsilon: 0.3609 | Reward: 2.00 | Avg 100-episode Reward: 2.74
Target network updated at step 310000
Episode 313/500 | Total Frames: 310416 | Epsilon: 0.3600 | Reward: 1.00 | Avg 100-episode Reward: 2.75
Episode 314/500 | Total Frames: 311248 | Epsilon: 0.3591 | Reward: 5.00 | Avg 100-episode Reward: 2.79
Episode 315/500 | Total Frames: 312080 | Epsilon: 0.3583 | Reward: 3.00 | Avg 100-episode Reward: 2.82
Episode 316/500 | Total Frames: 312912 | Epsilon: 0.3574 | Reward: 0.00 | Avg 100-episode Reward: 2.81
Episode 317/500 | Total Frames: 313744 | Epsilon: 0.3566 | Reward: 15.00 | Avg 100-episode Reward: 2.96
Episode 318/500 | Total Frames: 314576 | Epsilon: 0.3557 | Reward: 0.00 | Avg 100-episode Reward: 2.96
Episode 319/500 | Total Frames: 315408 | Epsilon: 0.3549 | Reward: 0.00 | Avg 100-episode Reward: 2.91
Episode 320/500 | Total Frames: 316240 | Epsilon: 0.3540 | Reward: 6.00 | Avg 100-episode Reward: 2.97
Episode 321/500 | Total Frames: 317072 | Epsilon: 0.3532 | Reward: 4.00 | Avg 100-episode Reward: 3.00
Episode 322/500 | Total Frames: 317904 | Epsilon: 0.3523 | Reward: 7.00 | Avg 100-episode Reward: 3.07
Episode 323/500 | Total Frames: 318736 | Epsilon: 0.3515 | Reward: 16.00 | Avg 100-episode Reward: 3.23
Episode 324/500 | Total Frames: 319568 | Epsilon: 0.3507 | Reward: 6.00 | Avg 100-episode Reward: 3.28
Target network updated at step 320000
Episode 325/500 | Total Frames: 320400 | Epsilon: 0.3498 | Reward: 14.00 | Avg 100-episode Reward: 3.42
Episode 326/500 | Total Frames: 321232 | Epsilon: 0.3490 | Reward: 2.00 | Avg 100-episode Reward: 3.44
Episode 327/500 | Total Frames: 322064 | Epsilon: 0.3482 | Reward: 25.00 | Avg 100-episode Reward: 3.69
Episode 328/500 | Total Frames: 322896 | Epsilon: 0.3474 | Reward: 7.00 | Avg 100-episode Reward: 3.76
Episode 329/500 | Total Frames: 323728 | Epsilon: 0.3465 | Reward: 19.00 | Avg 100-episode Reward: 3.95
Episode 330/500 | Total Frames: 324560 | Epsilon: 0.3457 | Reward: 2.00 | Avg 100-episode Reward: 3.92
Episode 331/500 | Total Frames: 325392 | Epsilon: 0.3449 | Reward: 7.00 | Avg 100-episode Reward: 3.97
Episode 332/500 | Total Frames: 326224 | Epsilon: 0.3441 | Reward: 9.00 | Avg 100-episode Reward: 4.04
Episode 333/500 | Total Frames: 327056 | Epsilon: 0.3433 | Reward: 34.00 | Avg 100-episode Reward: 4.38
Episode 334/500 | Total Frames: 327888 | Epsilon: 0.3425 | Reward: 17.00 | Avg 100-episode Reward: 4.55
Episode 335/500 | Total Frames: 328720 | Epsilon: 0.3417 | Reward: 2.00 | Avg 100-episode Reward: 4.57
Episode 336/500 | Total Frames: 329552 | Epsilon: 0.3409 | Reward: 17.00 | Avg 100-episode Reward: 4.74
Target network updated at step 330000
Episode 337/500 | Total Frames: 330384 | Epsilon: 0.3401 | Reward: 9.00 | Avg 100-episode Reward: 4.83
Episode 338/500 | Total Frames: 331216 | Epsilon: 0.3393 | Reward: 12.00 | Avg 100-episode Reward: 4.93
Episode 339/500 | Total Frames: 332048 | Epsilon: 0.3385 | Reward: 24.00 | Avg 100-episode Reward: 5.15
Episode 340/500 | Total Frames: 332880 | Epsilon: 0.3377 | Reward: 50.00 | Avg 100-episode Reward: 5.62
Episode 341/500 | Total Frames: 333712 | Epsilon: 0.3369 | Reward: 25.00 | Avg 100-episode Reward: 5.82
Episode 342/500 | Total Frames: 334544 | Epsilon: 0.3361 | Reward: 3.00 | Avg 100-episode Reward: 5.85
Episode 343/500 | Total Frames: 335376 | Epsilon: 0.3353 | Reward: 22.00 | Avg 100-episode Reward: 6.07
Episode 344/500 | Total Frames: 336208 | Epsilon: 0.3345 | Reward: 11.00 | Avg 100-episode Reward: 6.18
Episode 345/500 | Total Frames: 337040 | Epsilon: 0.3337 | Reward: 37.00 | Avg 100-episode Reward: 6.55
Episode 346/500 | Total Frames: 337872 | Epsilon: 0.3330 | Reward: 31.00 | Avg 100-episode Reward: 6.81
Episode 347/500 | Total Frames: 338704 | Epsilon: 0.3322 | Reward: 12.00 | Avg 100-episode Reward: 6.91
Episode 348/500 | Total Frames: 339536 | Epsilon: 0.3314 | Reward: 21.00 | Avg 100-episode Reward: 7.09
Target network updated at step 340000
Episode 349/500 | Total Frames: 340368 | Epsilon: 0.3307 | Reward: 24.00 | Avg 100-episode Reward: 7.29
Episode 350/500 | Total Frames: 341200 | Epsilon: 0.3299 | Reward: 44.00 | Avg 100-episode Reward: 7.73
Model checkpoint saved after episode 350
Episode 351/500 | Total Frames: 342032 | Epsilon: 0.3291 | Reward: 33.00 | Avg 100-episode Reward: 8.06
Episode 352/500 | Total Frames: 342864 | Epsilon: 0.3284 | Reward: 5.00 | Avg 100-episode Reward: 8.10
Episode 353/500 | Total Frames: 343696 | Epsilon: 0.3276 | Reward: 38.00 | Avg 100-episode Reward: 8.46
Episode 354/500 | Total Frames: 344528 | Epsilon: 0.3268 | Reward: 35.00 | Avg 100-episode Reward: 8.79
Episode 355/500 | Total Frames: 345360 | Epsilon: 0.3261 | Reward: 34.00 | Avg 100-episode Reward: 9.12
Episode 356/500 | Total Frames: 346192 | Epsilon: 0.3253 | Reward: 12.00 | Avg 100-episode Reward: 9.22
Episode 357/500 | Total Frames: 347024 | Epsilon: 0.3246 | Reward: 23.00 | Avg 100-episode Reward: 9.45
Episode 358/500 | Total Frames: 347856 | Epsilon: 0.3238 | Reward: 43.00 | Avg 100-episode Reward: 9.84
Episode 359/500 | Total Frames: 348688 | Epsilon: 0.3231 | Reward: 15.00 | Avg 100-episode Reward: 9.89
Episode 360/500 | Total Frames: 349520 | Epsilon: 0.3224 | Reward: 30.00 | Avg 100-episode Reward: 10.19
Target network updated at step 350000
Episode 361/500 | Total Frames: 350352 | Epsilon: 0.3216 | Reward: 17.00 | Avg 100-episode Reward: 10.35
Episode 362/500 | Total Frames: 351184 | Epsilon: 0.3209 | Reward: 19.00 | Avg 100-episode Reward: 10.54
Episode 363/500 | Total Frames: 352016 | Epsilon: 0.3202 | Reward: 39.00 | Avg 100-episode Reward: 10.92
Episode 364/500 | Total Frames: 352848 | Epsilon: 0.3194 | Reward: 45.00 | Avg 100-episode Reward: 11.37
Episode 365/500 | Total Frames: 353680 | Epsilon: 0.3187 | Reward: 19.00 | Avg 100-episode Reward: 11.55
Episode 366/500 | Total Frames: 354512 | Epsilon: 0.3180 | Reward: 9.00 | Avg 100-episode Reward: 11.64
Episode 367/500 | Total Frames: 355344 | Epsilon: 0.3172 | Reward: 46.00 | Avg 100-episode Reward: 12.10
Episode 368/500 | Total Frames: 356176 | Epsilon: 0.3165 | Reward: 21.00 | Avg 100-episode Reward: 12.17
Episode 369/500 | Total Frames: 357008 | Epsilon: 0.3158 | Reward: 44.00 | Avg 100-episode Reward: 12.61
Episode 370/500 | Total Frames: 357840 | Epsilon: 0.3151 | Reward: 25.00 | Avg 100-episode Reward: 12.82
Episode 371/500 | Total Frames: 358672 | Epsilon: 0.3144 | Reward: 51.00 | Avg 100-episode Reward: 13.33
Episode 372/500 | Total Frames: 359504 | Epsilon: 0.3137 | Reward: 36.00 | Avg 100-episode Reward: 13.68
Target network updated at step 360000
Episode 373/500 | Total Frames: 360336 | Epsilon: 0.3129 | Reward: 33.00 | Avg 100-episode Reward: 14.01
Episode 374/500 | Total Frames: 361168 | Epsilon: 0.3122 | Reward: 3.00 | Avg 100-episode Reward: 14.03
Episode 375/500 | Total Frames: 362000 | Epsilon: 0.3115 | Reward: 30.00 | Avg 100-episode Reward: 14.33
Episode 376/500 | Total Frames: 362832 | Epsilon: 0.3108 | Reward: 19.00 | Avg 100-episode Reward: 14.52
Episode 377/500 | Total Frames: 363664 | Epsilon: 0.3101 | Reward: 74.00 | Avg 100-episode Reward: 15.23
Episode 378/500 | Total Frames: 364496 | Epsilon: 0.3094 | Reward: 30.00 | Avg 100-episode Reward: 15.51
Episode 379/500 | Total Frames: 365328 | Epsilon: 0.3087 | Reward: 41.00 | Avg 100-episode Reward: 15.92
Episode 380/500 | Total Frames: 366160 | Epsilon: 0.3080 | Reward: 51.00 | Avg 100-episode Reward: 16.35
Episode 381/500 | Total Frames: 366992 | Epsilon: 0.3074 | Reward: 20.00 | Avg 100-episode Reward: 16.55
Episode 382/500 | Total Frames: 367824 | Epsilon: 0.3067 | Reward: 21.00 | Avg 100-episode Reward: 16.68
Episode 383/500 | Total Frames: 368656 | Epsilon: 0.3060 | Reward: 5.00 | Avg 100-episode Reward: 16.63
Episode 384/500 | Total Frames: 369488 | Epsilon: 0.3053 | Reward: 36.00 | Avg 100-episode Reward: 16.95
Target network updated at step 370000
Episode 385/500 | Total Frames: 370320 | Epsilon: 0.3046 | Reward: 39.00 | Avg 100-episode Reward: 17.32
Episode 386/500 | Total Frames: 371152 | Epsilon: 0.3039 | Reward: 41.00 | Avg 100-episode Reward: 17.73
Episode 387/500 | Total Frames: 371984 | Epsilon: 0.3033 | Reward: 25.00 | Avg 100-episode Reward: 17.91
Episode 388/500 | Total Frames: 372816 | Epsilon: 0.3026 | Reward: 32.00 | Avg 100-episode Reward: 18.10
Episode 389/500 | Total Frames: 373648 | Epsilon: 0.3019 | Reward: 39.00 | Avg 100-episode Reward: 18.49
Episode 390/500 | Total Frames: 374480 | Epsilon: 0.3012 | Reward: 30.00 | Avg 100-episode Reward: 18.78
Episode 391/500 | Total Frames: 375312 | Epsilon: 0.3006 | Reward: 48.00 | Avg 100-episode Reward: 19.18
Episode 392/500 | Total Frames: 376144 | Epsilon: 0.2999 | Reward: 35.00 | Avg 100-episode Reward: 19.53
Episode 393/500 | Total Frames: 376976 | Epsilon: 0.2992 | Reward: 82.00 | Avg 100-episode Reward: 20.28
Episode 394/500 | Total Frames: 377808 | Epsilon: 0.2986 | Reward: 16.00 | Avg 100-episode Reward: 20.43
Episode 395/500 | Total Frames: 378640 | Epsilon: 0.2979 | Reward: 26.00 | Avg 100-episode Reward: 20.62
Episode 396/500 | Total Frames: 379472 | Epsilon: 0.2973 | Reward: 45.00 | Avg 100-episode Reward: 21.07
Target network updated at step 380000
Episode 397/500 | Total Frames: 380304 | Epsilon: 0.2966 | Reward: 86.00 | Avg 100-episode Reward: 21.78
Episode 398/500 | Total Frames: 381136 | Epsilon: 0.2959 | Reward: 33.00 | Avg 100-episode Reward: 22.04
Episode 399/500 | Total Frames: 381968 | Epsilon: 0.2953 | Reward: 84.00 | Avg 100-episode Reward: 22.87
Episode 400/500 | Total Frames: 382800 | Epsilon: 0.2946 | Reward: 54.00 | Avg 100-episode Reward: 23.36
Model checkpoint saved after episode 400
Episode 401/500 | Total Frames: 383632 | Epsilon: 0.2940 | Reward: 64.00 | Avg 100-episode Reward: 23.98
Episode 402/500 | Total Frames: 384464 | Epsilon: 0.2934 | Reward: 26.00 | Avg 100-episode Reward: 24.22
Episode 403/500 | Total Frames: 385296 | Epsilon: 0.2927 | Reward: 56.00 | Avg 100-episode Reward: 24.78
Episode 404/500 | Total Frames: 386128 | Epsilon: 0.2921 | Reward: 27.00 | Avg 100-episode Reward: 24.98
Episode 405/500 | Total Frames: 386960 | Epsilon: 0.2914 | Reward: 32.00 | Avg 100-episode Reward: 25.29
Episode 406/500 | Total Frames: 387792 | Epsilon: 0.2908 | Reward: 16.00 | Avg 100-episode Reward: 25.40
Episode 407/500 | Total Frames: 388624 | Epsilon: 0.2902 | Reward: 50.00 | Avg 100-episode Reward: 25.55
Episode 408/500 | Total Frames: 389456 | Epsilon: 0.2895 | Reward: 43.00 | Avg 100-episode Reward: 25.92
Target network updated at step 390000
Episode 409/500 | Total Frames: 390288 | Epsilon: 0.2889 | Reward: 87.00 | Avg 100-episode Reward: 26.69
Episode 410/500 | Total Frames: 391120 | Epsilon: 0.2883 | Reward: 58.00 | Avg 100-episode Reward: 27.23
Episode 411/500 | Total Frames: 391952 | Epsilon: 0.2877 | Reward: 48.00 | Avg 100-episode Reward: 27.69
Episode 412/500 | Total Frames: 392784 | Epsilon: 0.2870 | Reward: 75.00 | Avg 100-episode Reward: 28.42
Episode 413/500 | Total Frames: 393616 | Epsilon: 0.2864 | Reward: 71.00 | Avg 100-episode Reward: 29.12
Episode 414/500 | Total Frames: 394448 | Epsilon: 0.2858 | Reward: 39.00 | Avg 100-episode Reward: 29.46
Episode 415/500 | Total Frames: 395280 | Epsilon: 0.2852 | Reward: 57.00 | Avg 100-episode Reward: 30.00
Episode 416/500 | Total Frames: 396112 | Epsilon: 0.2846 | Reward: 53.00 | Avg 100-episode Reward: 30.53
Episode 417/500 | Total Frames: 396944 | Epsilon: 0.2839 | Reward: 80.00 | Avg 100-episode Reward: 31.18
Episode 418/500 | Total Frames: 397776 | Epsilon: 0.2833 | Reward: 118.00 | Avg 100-episode Reward: 32.36
Episode 419/500 | Total Frames: 398608 | Epsilon: 0.2827 | Reward: 48.00 | Avg 100-episode Reward: 32.84
Episode 420/500 | Total Frames: 399440 | Epsilon: 0.2821 | Reward: 8.00 | Avg 100-episode Reward: 32.86
Target network updated at step 400000
Episode 421/500 | Total Frames: 400272 | Epsilon: 0.2815 | Reward: 119.00 | Avg 100-episode Reward: 34.01
Episode 422/500 | Total Frames: 401104 | Epsilon: 0.2809 | Reward: 45.00 | Avg 100-episode Reward: 34.39
Episode 423/500 | Total Frames: 401936 | Epsilon: 0.2803 | Reward: 27.00 | Avg 100-episode Reward: 34.50
Episode 424/500 | Total Frames: 402768 | Epsilon: 0.2797 | Reward: 47.00 | Avg 100-episode Reward: 34.91
Episode 425/500 | Total Frames: 403600 | Epsilon: 0.2791 | Reward: 46.00 | Avg 100-episode Reward: 35.23
